10143,7532495
10144,3571198
10145,3565035
10146,2780519
10147,1007302
10148,2792343
10149,3330012
10150,2286246
10151,1628896
10152,4870883
10153,3327817
10154,3353356
10155,5344039
10156,3743566
10157,5206561
10158,2587783
10159,6382174
10160,7253638
10161,2579975
10162,2779805
10163,1639259
10164,1645707
10165,8634186
10166,2088848
10167,1800919
10168,6684938
10169,2779367
10170,2578186
10171,7533736
10172,3356085
10173,2787218
10174,8586478
10175,8318868
10176,8332160
10177,8818275
10178,8544237
10179,5193808
10180,3060499
10181,3330667
10182,8533283
10183,6983488
10184,4850208
10185,4840655
10186,1956761
10187,2445660
10188,1783761
10189,6112976
10190,3702174
10191,1790649
10192,3045725
10193,1282647
10194,2783515
10195,1208846
10196,1798521
10197,6974343
10198,1013209
10199,1491629
10200,5368595
10201,3751820
10202,2803156
10203,8593907
10204,1634900
10205,5201137
10206,8610865
10207,3591012
10208,1781116
10209,5856662
10210,2897554
10211,4808604
10212,1477234
10213,1251491
10214,1263530
10215,3589901
10216,2437171
10217,4792114
10218,6122874
10219,3345854
10220,2294809
10221,5366135
10222,1774214
10223,6116775
10224,1012979
10225,6090978
10226,4595946
10227,6424400
10228,1964150
10229,1623454
10230,1276224
10231,2419255
10232,1793937
10233,2095248
10234,4625065
10235,7004398
10236,3392754
10237,4123319
10238,1798959
10239,3349347
10240,1617608
10241,3379575
10242,4003580
10243,1629756
10244,3391175
10245,3361246
10246,1799299
10247,3737307
10248,1259417
10249,1806135
10250,1632065
10251,3572478
10252,4826560
10253,6697266
10254,2009594
10255,1995419
10256,6965892
10257,3702651
10258,2284302
10259,1198081
10260,1002060
10261,6967637
10262,4866881
10263,2770806
10264,1621873
10265,3067725
10266,3558457
10267,8567257
10268,3392409
10269,5391537
10270,4861731
10271,5658367
10272,1769982
10273,6696883
10274,6421741
10275,3076756
10276,4878022
10277,1987867
10278,1222326
10279,1797729
10280,8508223
10281,5377142
10282,1202551
10283,3997194
10284,3721694
10285,5379809
10286,6980691
10287,8522212
10288,4887780
10289,1226794
10290,3045173
10291,1773393
10292,5367504
10293,7495140
10294,1770582
10295,2093126
10296,8518961
10297,4624796
10298,8588422
10299,5852532
10300,4596293
10301,1805713
10302,1799192
10303,1614875
10304,7746079
10305,8620674
10306,1778127
10307,4792242
10308,3592324
10309,2305554
10310,3043208
10311,3048430
10312,6429617
10313,5370945
10314,8547315
10315,4617816
10316,2278826
10317,2004501
10318,4833098
10319,6680352
10320,3355600
10321,3534424
10322,1230967
10323,5856930
10324,8529235
10325,8321946
10326,1616844
10327,2104284
10328,8802303
10329,8514817
10330,6990632
10331,8523595
10332,6695436
10333,6709131
10334,2780782
10335,2451349
10336,6409170
10337,3758066
10338,4836525
10339,3602100
10340,6706893
10341,8611433
10342,3092301
10343,3737773
10344,3559623
10345,8577059
10346,3392715
10347,3999487
10348,6383041
10349,8554410
10350,2584207
10351,5386401
10352,6672576
10353,4809503
10354,4619678
10355,1238469
10356,6119305
10357,8587498
10358,1203120
10359,4001831
10360,2584666
10361,1989156
10362,5194073
10363,6977072
10364,8585554
10365,1643859
10366,8569614
10367,1642401
10368,4328402
10369,2431364
10370,4839806
10371,5390030
10372,5855592
10373,8595872
10374,3569390
10375,5418105
10376,5377982
10377,6410240
10378,7984671
10379,3994892
10380,1005365
10381,7522558
10382,2757417
10383,3362693
10384,3325588
10385,4842364
10386,1225176
10387,4003362
10388,6385028
10389,4604338
10390,4827160
10391,1286567
10392,1639387
10393,8596892
10394,3074342
10395,3579921
10396,2755779
10397,3730693
10398,6386055
10399,6383408
10400,6998060
10401,4314865
10402,6712387
10403,2426748
10404,6390299
10405,6678508
10406,4597510
10407,5206554
10408,2577508
10409,1639736
10410,2002490
10411,1772680
10412,3394463
10413,3097871
10414,2758348
10415,3085901
10416,2798517
10417,1267870
10418,6679485
10419,2431688
10420,1755534
10421,1994573
10422,1236564
10423,2792489
10424,5385300
10425,4805832
10426,3843029
10427,3319215
10428,4011836
10429,4011583
10430,7530373
10431,2575578
10432,8572539
10433,2758743
10434,1965408
10435,3598761
10436,1631052
10437,6406262
10438,3997116
10439,4322132
10440,7511921
10441,3848791
10442,3587310
10443,3586556
10444,2790292
10445,4801257
10446,8819007
10447,6091681
10448,1277397
10449,6982614
10450,4871476
10451,1198213
10452,8600248
10453,2299496
10454,2779876
10455,6382879
10456,4331576
10457,7510488
10458,6677139
10459,6123428
10460,1473435
10461,4789449
10462,1951611
10463,2093806
10464,1800958
10465,1762960
10466,2090863
10467,4606563
10468,3376522
10469,2087220
10470,2104697
10471,3388414
10472,2447070
10473,2784656
10474,1248883
10475,6687795
10476,4844276
10477,3393557
10478,8587199
10479,1271323
10480,3838612
10481,4827711
10482,3374471
10483,1787813
10484,3708355
10485,2585031
10486,1964224
10487,1217795
10488,3592922
10489,1772633
10490,4611514
10491,1021469
10492,1980641
10493,2436219
10494,6671015
10495,3320146
10496,4330848
10497,2564101
10498,1784443
10499,3035909
10500,6991563
10501,3323128
10502,1971806
10503,3850461
10504,3735797
10505,1271031
10506,4861304
10507,2433301
10508,3867425
10509,2096236
10510,2428635
10511,1003186
10512,5397223
10513,1260095
10514,8562349
10515,1243410
10516,3083188
10517,2105692
10518,1983121
10519,4018542
10520,2296639
10521,7527929
10522,3316233
10523,3065884
10524,7512432
10525,8635434
10526,3061188
10527,8616786
10528,2753237
10529,3590309
10530,4325720
10531,3077865
10532,6387666
10533,3081590
10534,1622384
10535,4311456
10536,1800488
10537,2294403
10538,8629506
10539,2590861
10540,3570566
10541,6110256
10542,1245289
10543,3752202
10544,3599607
10545,4847379
10546,1258016
10547,3746427
10548,1756369
10549,4606061
10550,5344046
10551,3345167
10552,7253660
10553,8532338
10554,1474544
10555,4125409
10556,2574818
10557,2280567
10558,4784441
10559,7502032
10560,1244422
10561,3359619
10562,5850905
10563,7497197
10564,6680391
10565,3844978
10566,3389893
10567,6385409
10568,1217180
10569,1994363
10570,5660432
10571,1479573
10572,3384017
10573,8530013
10574,4604128
10575,3842849
10576,1646104
10577,7989533
10578,3583080
10579,8508814
10580,1240573
10581,1486280
10582,3061730
10583,1254338
10584,6696901
10585,1492760
10586,6685171
10587,3582807
10588,6711303
10589,1197378
10590,6400302
10591,2765182
10592,1005276
10593,3089426
10594,2097053
10595,8626093
10596,8539674
10597,8518915
10598,4594328
10599,6966421
10600,4315604
10601,3044395
10602,8589517
10603,6382200
10604,2768869
10605,5385826
10606,5370824
10607,8545937
10608,8331285
10609,5395489
10610,3854456
10611,4803183
10612,8511874
10613,4018492
10614,3051781
10615,1257520
10616,1769523
10617,1002480
10618,8508586
10619,3701072
10620,3355478
10621,8612503
10622,1475938
10623,8569895
10624,2564585
10625,6406764
10626,6694890
10627,1258621
10628,3562808
10629,8587345
10630,7977762
10631,3111709
10632,1476851
10633,5413332
10634,6097104
10635,3067668
10636,2430522
10637,5849671
10638,3084856
10639,6976127
10640,2581727
10641,7509137
10642,1195570
10643,5370621
10644,2898058
10645,1648571
10646,1261546
10647,3337925
10648,1776126
10649,5367988
10650,8554509
10651,7521851
10652,4135944
10653,8556054
10654,2419950
10655,4787918
10656,2004394
10657,3864906
10658,1954430
10659,1480458
10660,1952154
10661,4842777
10662,6966414
10663,6423023
10664,4623954
10665,8571024
10666,8578951
10667,8548367
10668,8328314
10669,3591390
10670,5409063
10671,4861578
10672,2088353
10673,3089885
10674,5195257
10675,8569137
10676,1987109
10677,6117180
10678,4856500
10679,3999334
10680,1984515
10681,3066250
10682,4621743
10683,4838818
10684,7506422
10685,3734446
10686,4802359
10687,2304153
10688,3846096
10689,4820371
10690,3364139
10691,4832676
10692,1982133
10693,5849618
10694,1759486
10695,3335002
10696,1969538
10697,8511590
10698,7507969
10699,8580781
10700,8553243
10701,4887854
10702,6091724
10703,3602793
10704,3325467
10705,1237456
10706,3363941
10707,6403184
10708,8584460
10709,6413869
10710,6701113
10711,5665041
10712,4784078
10713,1488921
10714,8322763
10715,7506874
10716,1198730
10717,4597623
10718,8574814
10719,4335700
10720,1192858
10721,8542688
10722,2280649
10723,1255625
10724,6974959
10725,2301602
10726,2565947
10727,3040315
10728,1797088
10729,7976607
10730,1798382
10731,3383577
10732,8559805
10733,8609681
10734,7524203
10735,8318793
10736,1984472
10737,5200715
10738,3316799
10739,4786314
10740,8511333
10741,8339710
10742,2095173
10743,3556374
10744,1240687
10745,6120439
10746,6418745
10747,8597834
10748,8512524
10749,8548560
10750,3590370
10751,4317830
10752,5853755
10753,1764736
10754,7506618
10755,8598459
10756,8528418
10757,2790666
10758,8588041
10759,3397986
10760,5175330
10761,1765286
10762,5412045
10763,1951732
10764,3079193
10765,3563924
10766,6123104
10767,1766477
10768,2797408
10769,2451096
10770,4878392
10771,3582294
10772,3716576
10773,4808458
10774,2108539
10775,3698295
10776,1764615
10777,3757078
10778,1771606
10779,2601539
10780,3722764
10781,6112823
10782,3328082
10783,3077616
10784,1773354
10785,2788730
10786,1804885
10787,1275318
10788,1992362
10789,2573328
10790,3116179
10791,6412596
10792,1642604
10793,3857510
10794,8628607
10795,3867891
10796,5414620
10797,1620839
10798,8626969
10799,4322292
10800,8622433
10801,5861773
10802,1247774
10803,2428546
10804,1768453
10805,1798700
10806,4821815
10807,8509407
10808,3862855
10809,8578905
10810,8537350
10811,4845645
10812,2781165
10813,6674602
10814,6704515
10815,2421150
10816,3348829
10817,1210893
10818,6687172
10819,1647117
10820,6126068
10821,1199009
10822,1639857
10823,5404568
10824,8330475
10825,3110094
10826,8606639
10827,4618423
10828,1013472
10829,4457436
10830,2780106
10831,1646613
10832,5659775
10833,1964548
10834,3564499
10835,2003709
10836,1014970
10837,1790072
10838,3365270
10839,8567905
10840,3698780
10841,1965447
10842,7988610
10843,7522565
10844,8523218
10845,6406942
10846,2577967
10847,4124969
10848,8608355
10849,8549355
10850,3585657
10851,4003622
10852,3997924
10853,4813658
10854,7532171
10855,1278129
10856,3336556
10857,5409316
10858,8320090
10859,5635055
10860,1616972
10861,2008656
10862,1771809
10863,2097772
10864,3862314
10865,3980501
10866,1639654
10867,2295843
10868,4787195
10869,8517507
10870,5197856
10871,4616397
10872,6674755
10873,2901294
10874,5185836
10875,6996717
10876,3746410
10877,3323651
10878,6420671
10879,3601969
10880,6106891
10881,1624289
10882,3107034
10883,2779844
10884,2440527
10885,7747520
10886,4865943
10887,5407308
10888,1615938
10889,5385267
10890,1952649
10891,4597930
10892,4801015
10893,4802334
10894,1648678
10895,6689337
10896,1781671
10897,2008193
10898,1968048
10899,1759924
10900,3842322
10901,4455710
10902,1777281
10903,2095547
10904,3096812
10905,4861020
10906,2561112
10907,3325218
10908,1491077
10909,4842275
10910,4839172
10911,4872368
10912,2580582
10913,3328641
10914,1794811
10915,8591404
10916,1772747
10917,6399939
10918,3036135
10919,3358392
10920,1986092
10921,1953085
10922,6672730
10923,1790097
10924,3011018
10925,4134842
10926,6096493
10927,2000030
10928,1248673
10929,2289737
