3332497;4183;3833;9.78;transaction 4183
6708289;4184;3476;5.39;transaction 4184
5860155;4185;4205;92.92;transaction 4185
5376599;4186;5154;45.36;transaction 4186
3315505;4187;5372;15.36;transaction 4187
8509503;4188;5454;57.4;transaction 4188
3071741;4189;1342;24.54;transaction 4189
7529912;4190;7841;59.27;transaction 4190
1766915;4191;6630;22.2;transaction 4191
4860825;4192;2026;51.15;transaction 4192
8545008;4193;7067;6.02;transaction 4193
5382577;4194;4437;12.42;transaction 4194
4611845;4195;9854;99.94;transaction 4195
1758078;4196;4584;86.63;transaction 4196
8333165;4197;4396;66.3;transaction 4197
1244689;4198;6244;79.94;transaction 4198
5398439;4199;1339;71.23;transaction 4199
1201887;4200;8705;91.25;transaction 4200
4821313;4201;8897;13.33;transaction 4201
1276555;4202;5664;32.55;transaction 4202
3324778;4203;7501;63.98;transaction 4203
8330728;4204;3383;69.78;transaction 4204
3101113;4205;5260;5.21;transaction 4205
6429268;4206;8435;62.4;transaction 4206
6691911;4207;2718;30.09;transaction 4207
6673913;4208;4969;52.52;transaction 4208
3838669;4209;7153;77.48;transaction 4209
1804458;4210;5020;7.11;transaction 4210
3586870;4211;1936;51.41;transaction 4211
4328007;4212;5267;48.66;transaction 4212
1775572;4213;4623;79.81;transaction 4213
3565722;4214;8786;26.02;transaction 4214
5366014;4215;6308;65.34;transaction 4215
8598473;4216;3781;84.28;transaction 4216
2284601;4217;7859;1.81;transaction 4217
8541433;4218;4205;33.12;transaction 4218
8549501;4219;1163;94.38;transaction 4219
6392550;4220;1122;43.23;transaction 4220
3865342;4221;5591;1.7;transaction 4221
8587879;4222;9998;97.98;transaction 4222
7511711;4223;6769;19.79;transaction 4223
3846114;4224;4813;3.81;transaction 4224
8614671;4225;6445;89.27;transaction 4225
2291492;4226;5617;74.02;transaction 4226
1479623;4227;6199;83.59;transaction 4227
6384606;4228;6450;80.55;transaction 4228
6697451;4229;1249;94.57;transaction 4229
2590288;4230;5091;84.19;transaction 4230
6692415;4231;7908;12.03;transaction 4231
1206927;4232;1758;5.69;transaction 4232
1197920;4233;6377;34.81;transaction 4233
8576719;4234;1492;14.31;transaction 4234
1960507;4235;5382;10.12;transaction 4235
6093209;4236;6631;85.36;transaction 4236
8558404;4237;3803;100.98;transaction 4237
1965454;4238;5198;14.77;transaction 4238
3723649;4239;2047;8.32;transaction 4239
4015699;4240;7786;85.93;transaction 4240
4873064;4241;6014;27.14;transaction 4241
8590366;4242;4065;63.08;transaction 4242
6976561;4243;8095;18.15;transaction 4243
8519426;4244;3708;80.04;transaction 4244
3736707;4245;9487;81.28;transaction 4245
3362210;4246;9454;49.18;transaction 4246
7495424;4247;3779;15.35;transaction 4247
8578061;4248;6690;25.78;transaction 4248
3113806;4249;8440;46.46;transaction 4249
1772843;4250;4340;72.89;transaction 4250
4617524;4251;1373;61;transaction 4251
2104188;4252;8968;5;transaction 4252
2788829;4253;7034;70.67;transaction 4253
1758306;4254;5698;75.66;transaction 4254
2566458;4255;2954;30.3;transaction 4255
6386653;4256;4338;55.2;transaction 4256
3568871;4257;8308;60.17;transaction 4257
2431389;4258;1386;20.01;transaction 4258
8595865;4259;8386;51.98;transaction 4259
2762948;4260;3012;94.63;transaction 4260
4607520;4261;5885;94.7;transaction 4261
3347129;4262;2589;42.78;transaction 4262
2561429;4263;7856;27.83;transaction 4263
6715401;4264;9079;8.38;transaction 4264
4802067;4265;5222;12.81;transaction 4265
4801061;4266;6386;94.88;transaction 4266
2566561;4267;7393;59.61;transaction 4267
2803971;4268;8059;73.49;transaction 4268
4121955;4269;6539;55.26;transaction 4269
5416190;4270;8710;60.94;transaction 4270
7534749;4271;7171;18.53;transaction 4271
4873096;4272;6812;12.54;transaction 4272
8612987;4273;8135;88.03;transaction 4273
7743275;4274;4602;1.22;transaction 4274
3042907;4275;5818;17.3;transaction 4275
6688057;4276;9696;24.79;transaction 4276
5377313;4277;6601;45.73;transaction 4277
1973846;4278;4575;79.4;transaction 4278
3106726;4279;8128;51.73;transaction 4279
6423386;4280;4629;53.55;transaction 4280
2605384;4281;3455;43.88;transaction 4281
1209503;4282;2566;44.76;transaction 4282
3338849;4283;2028;20.75;transaction 4283
2087493;4284;1630;61.69;transaction 4284
3049314;4285;9421;39.65;transaction 4285
8336631;4286;7031;41.49;transaction 4286
1206514;4287;9849;9.29;transaction 4287
3367879;4288;4423;23.75;transaction 4288
1953391;4289;9846;13.56;transaction 4289
8606226;4290;3961;4.57;transaction 4290
4858678;4291;6956;59.96;transaction 4291
3388389;4292;6591;66.32;transaction 4292
1798215;4293;1861;96.12;transaction 4293
3377033;4294;2759;4.38;transaction 4294
5370219;4295;5977;2.89;transaction 4295
2565032;4296;3526;23.87;transaction 4296
1965010;4297;5963;28;transaction 4297
3984439;4298;6921;26.59;transaction 4298
1264810;4299;4884;64.86;transaction 4299
2428724;4300;8301;22.16;transaction 4300
4334857;4301;1297;17.2;transaction 4301
2424793;4302;1734;21.27;transaction 4302
8607869;4303;3459;22.1;transaction 4303
1798432;4304;7641;35.23;transaction 4304
7737112;4305;5948;12.03;transaction 4305
4799692;4306;7067;2.37;transaction 4306
6110968;4307;6960;79.46;transaction 4307
4127171;4308;2097;8.46;transaction 4308
4821434;4309;8440;18.13;transaction 4309
1779421;4310;3848;56.32;transaction 4310
4829317;4311;6725;90.38;transaction 4311
5203056;4312;5884;10.93;transaction 4312
6101944;4313;1559;82.89;transaction 4313
1271782;4314;6593;78.8;transaction 4314
2789297;4315;9049;10.56;transaction 4315
6986776;4316;7784;57.36;transaction 4316
1014130;4317;6572;3.45;transaction 4317
1474576;4318;1932;35.84;transaction 4318
3093809;4319;5830;57.02;transaction 4319
3059430;4320;5501;83.22;transaction 4320
5659259;4321;1092;93.16;transaction 4321
7980452;4322;7100;38.61;transaction 4322
2439496;4323;4195;93.42;transaction 4323
6429407;4324;6025;83.03;transaction 4324
3063883;4325;2370;41.55;transaction 4325
5183714;4326;9662;82.72;transaction 4326
2897337;4327;1943;34.79;transaction 4327
3052090;4328;2086;10.3;transaction 4328
1954632;4329;2835;88.91;transaction 4329
2280752;4330;9301;81.35;transaction 4330
3578125;4331;5657;75.68;transaction 4331
2301118;4332;9181;48.61;transaction 4332
3570250;4333;4949;44.91;transaction 4333
8317677;4334;2273;21.74;transaction 4334
2601051;4335;1087;12.58;transaction 4335
2595538;4336;7264;39.55;transaction 4336
5664830;4337;5410;16.01;transaction 4337
3075661;4338;4158;35.76;transaction 4338
2303293;4339;4034;7.45;transaction 4339
8563262;4340;2388;43.82;transaction 4340
1222116;4341;7072;75.89;transaction 4341
2434175;4342;5529;18.3;transaction 4342
3369190;4343;2881;53.72;transaction 4343
8620700;4344;3042;68.76;transaction 4344
6680345;4345;8322;79.98;transaction 4345
8530981;4346;2008;63.52;transaction 4346
7500857;4347;5462;87.33;transaction 4347
7746887;4348;4413;66.83;transaction 4348
1008183;4349;7625;92.85;transaction 4349
1194204;4350;4761;25;transaction 4350
1265402;4351;3341;87.45;transaction 4351
1222283;4352;8427;79.38;transaction 4352
8568658;4353;8351;89.9;transaction 4353
2097548;4354;1770;13.86;transaction 4354
8809301;4355;9756;100.18;transaction 4355
2000862;4356;3560;100.91;transaction 4356
4830853;4357;7104;96.36;transaction 4357
4628467;4358;6015;64.16;transaction 4358
4330257;4359;6569;72.42;transaction 4359
5409907;4360;2643;81.02;transaction 4360
1789950;4361;5456;64.46;transaction 4361
2294289;4362;8665;100.68;transaction 4362
5380569;4363;8731;45.24;transaction 4363
1222244;4364;7682;36.56;transaction 4364
8525781;4365;4147;10.46;transaction 4365
4599439;4366;9195;98;transaction 4366
2003552;4367;4614;95.59;transaction 4367
3058605;4368;3001;30.24;transaction 4368
3852398;4369;5922;1.25;transaction 4369
3850066;4370;6915;35.84;transaction 4370
3986707;4371;9957;91;transaction 4371
3584181;4372;3641;7.39;transaction 4372
8549978;4373;4856;82.08;transaction 4373
4319920;4374;8381;93.93;transaction 4374
4868423;4375;3721;25.73;transaction 4375
4880379;4376;5312;67.52;transaction 4376
8590512;4377;1863;55.93;transaction 4377
3334683;4378;3146;59.68;transaction 4378
1270292;4379;2349;42.3;transaction 4379
6998935;4380;4998;86.89;transaction 4380
1963898;4381;7085;95.69;transaction 4381
3353687;4382;3794;39.64;transaction 4382
1949852;4383;4816;64.05;transaction 4383
8555220;4384;9768;57.87;transaction 4384
3381050;4385;1821;65.81;transaction 4385
2296849;4386;3432;94.15;transaction 4386
3097469;4387;9437;1.02;transaction 4387
3741946;4388;6394;74.33;transaction 4388
3714590;4389;8546;16.65;transaction 4389
3572656;4390;6257;14.01;transaction 4390
8817942;4391;7685;36.06;transaction 4391
3398839;4392;5572;36.41;transaction 4392
3326708;4393;8672;67.45;transaction 4393
1785958;4394;8920;36.17;transaction 4394
7507500;4395;4861;71.97;transaction 4395
3377752;4396;1112;14.51;transaction 4396
2006438;4397;4167;37.8;transaction 4397
7011229;4398;8014;43.63;transaction 4398
3093524;4399;6767;14.63;transaction 4399
3604851;4400;3502;65.41;transaction 4400
7525935;4401;3986;78.85;transaction 4401
1217788;4402;2421;39.7;transaction 4402
3701211;4403;1031;4.29;transaction 4403
4808796;4404;9216;93.46;transaction 4404
3990090;4405;9068;19.93;transaction 4405
4838921;4406;7467;26.11;transaction 4406
3348188;4407;6530;49.28;transaction 4407
8514070;4408;3235;22.31;transaction 4408
7253129;4409;1607;67.37;transaction 4409
8582736;4410;4283;46.08;transaction 4410
4124428;4411;6805;82.51;transaction 4411
1284833;4412;3047;66.94;transaction 4412
4816444;4413;3220;53;transaction 4413
4878727;4414;8957;95.84;transaction 4414
3355873;4415;2401;76.98;transaction 4415
4604427;4416;9467;37.53;transaction 4416
3041659;4417;2767;72.67;transaction 4417
7499006;4418;2272;83.42;transaction 4418
3990011;4419;1900;23.18;transaction 4419
2593470;4420;8227;31.79;transaction 4420
4835487;4421;1295;59.93;transaction 4421
6431625;4422;1191;36.09;transaction 4422
2429712;4423;8771;22.06;transaction 4423
4798601;4424;8068;18.07;transaction 4424
4001849;4425;7221;32.74;transaction 4425
5367447;4426;9721;23.25;transaction 4426
3373889;4427;5020;11.69;transaction 4427
1006008;4428;4959;90.6;transaction 4428
8510377;4429;8788;25.77;transaction 4429
5392393;4430;8491;57.76;transaction 4430
5396281;4431;2420;85.79;transaction 4431
5368339;4432;9629;55.45;transaction 4432
6102260;4433;9385;87.92;transaction 4433
5385694;4434;1414;54.17;transaction 4434
1982172;4435;7221;83.95;transaction 4435
8584947;4436;4011;63.44;transaction 4436
3719647;4437;4738;2.14;transaction 4437
1492318;4438;4988;75.09;transaction 4438
3742069;4439;1020;15.15;transaction 4439
2777875;4440;4780;27.85;transaction 4440
4869781;4441;6699;95.32;transaction 4441
8332729;4442;7874;18.98;transaction 4442
6393669;4443;3777;21.16;transaction 4443
5404632;4444;5429;83.86;transaction 4444
1775056;4445;1352;83.05;transaction 4445
3583567;4446;4222;41.08;transaction 4446
1235028;4447;2605;81.36;transaction 4447
1952760;4448;4526;19.78;transaction 4448
1275916;4449;7408;68.55;transaction 4449
1987066;4450;6618;36.33;transaction 4450
8561382;4451;3141;15.45;transaction 4451
4870417;4452;5026;40.44;transaction 4452
2588508;4453;8775;8.26;transaction 4453
3322791;4454;7626;66.07;transaction 4454
6679236;4455;7339;24.11;transaction 4455
2002800;4456;5442;62.7;transaction 4456
8574554;4457;2939;82.35;transaction 4457
4599186;4458;6906;22.86;transaction 4458
5662091;4459;1404;77.07;transaction 4459
3594147;4460;3761;66.61;transaction 4460
3573758;4461;8589;95.68;transaction 4461
3849886;4462;6804;99.39;transaction 4462
6704383;4463;7767;64.85;transaction 4463
2771833;4464;8608;65.93;transaction 4464
1283336;4465;9581;89.17;transaction 4465
1966030;4466;6992;81.69;transaction 4466
1245613;4467;9149;78.49;transaction 4467
1206806;4468;9014;11.53;transaction 4468
5393634;4469;1267;13.06;transaction 4469
6696374;4470;2274;87.28;transaction 4470
6699107;4471;6701;23.54;transaction 4471
8616260;4472;7692;2.12;transaction 4472
5381774;4473;1903;33.56;transaction 4473
6382772;4474;3318;99.62;transaction 4474
8529527;4475;9526;65.5;transaction 4475
4594560;4476;2717;52.19;transaction 4476
3980679;4477;4554;39.42;transaction 4477
3570897;4478;1238;47.49;transaction 4478
1636843;4479;2858;89.16;transaction 4479
1951472;4480;9099;75.87;transaction 4480
8564713;4481;3161;74.78;transaction 4481
1624894;4482;4400;3.98;transaction 4482
3112063;4483;8510;69.66;transaction 4483
6674004;4484;3396;20.73;transaction 4484
1628348;4485;7058;13.59;transaction 4485
3860797;4486;1552;73.93;transaction 4486
3742756;4487;8762;62.23;transaction 4487
5398161;4488;5635;79.38;transaction 4488
4325281;4489;5203;80.6;transaction 4489
1795490;4490;7773;12.86;transaction 4490
3362818;4491;3730;74.61;transaction 4491
1258817;4492;7283;56.32;transaction 4492
4604594;4493;7756;40.77;transaction 4493
1986780;4494;2964;54.84;transaction 4494
1484848;4495;2694;39.31;transaction 4495
5180935;4496;9263;27.41;transaction 4496
6125379;4497;4985;84.5;transaction 4497
1645194;4498;4854;25.5;transaction 4498
1206674;4499;1048;42.84;transaction 4499
1794341;4500;6626;94.59;transaction 4500
1777477;4501;7460;20.38;transaction 4501
2753073;4502;9802;14.96;transaction 4502
2279383;4503;3737;37.02;transaction 4503
1634220;4504;9285;89.01;transaction 4504
3749672;4505;1950;84.72;transaction 4505
5189642;4506;8456;97.98;transaction 4506
7503127;4507;4754;56.89;transaction 4507
2087454;4508;1294;43.5;transaction 4508
7980192;4509;1538;84.14;transaction 4509
3606279;4510;9644;11.93;transaction 4510
5374534;4511;6835;3.23;transaction 4511
4836308;4512;4469;90.29;transaction 4512
6710322;4513;6311;37.21;transaction 4513
4821797;4514;8863;62.02;transaction 4514
6108110;4515;6013;17.33;transaction 4515
2424124;4516;5223;70.67;transaction 4516
3320242;4517;7534;27.35;transaction 4517
2563202;4518;9479;28.36;transaction 4518
3317029;4519;6487;97;transaction 4519
3987225;4520;8556;97.11;transaction 4520
8590416;4521;7979;51.97;transaction 4521
6427502;4522;6097;14.57;transaction 4522
2002685;4523;9517;79.18;transaction 4523
7001473;4524;3579;21.74;transaction 4524
4841846;4525;1702;49.83;transaction 4525
7502826;4526;4385;2.63;transaction 4526
6411626;4527;4024;57.39;transaction 4527
3752661;4528;2857;59.02;transaction 4528
3980686;4529;4419;4.55;transaction 4529
2298387;4530;4429;67.79;transaction 4530
1019525;4531;3615;86.49;transaction 4531
3059956;4532;4892;66.84;transaction 4532
4792363;4533;4222;28.79;transaction 4533
1204513;4534;5042;3.28;transaction 4534
3330642;4535;8741;67.23;transaction 4535
3598100;4536;9794;22.06;transaction 4536
3319126;4537;5680;21.89;transaction 4537
2448545;4538;2525;17.72;transaction 4538
1978341;4539;6415;64.57;transaction 4539
3381761;4540;2474;5.72;transaction 4540
3057503;4541;5093;28.03;transaction 4541
2561728;4542;8163;14.74;transaction 4542
6410870;4543;6917;21.18;transaction 4543
4612139;4544;4961;14.52;transaction 4544
3347428;4545;3677;87.32;transaction 4545
1798208;4546;1702;20.79;transaction 4546
2427241;4547;7777;48.88;transaction 4547
8318544;4548;3533;33.54;transaction 4548
2093432;4549;6829;54.78;transaction 4549
3571287;4550;1087;99.14;transaction 4550
4805031;4551;8675;44.9;transaction 4551
1775743;4552;8847;57.15;transaction 4552
4838056;4553;3545;44.33;transaction 4553
8550514;4554;5534;65.95;transaction 4554
8509325;4555;8727;92.87;transaction 4555
1982642;4556;9551;34.39;transaction 4556
2583678;4557;5699;33.87;transaction 4557
1755922;4558;4576;88.07;transaction 4558
1954244;4559;2190;98.06;transaction 4559
1948871;4560;4835;71.77;transaction 4560
1758150;4561;3197;99.26;transaction 4561
1649560;4562;9026;14.53;transaction 4562
1791174;4563;3592;72.24;transaction 4563
1638560;4564;9308;46.27;transaction 4564
1783890;4565;4741;40.91;transaction 4565
7532577;4566;3268;64.64;transaction 4566
3333791;4567;8205;84.84;transaction 4567
1241974;4568;7851;51;transaction 4568
7499198;4569;2769;13.61;transaction 4569
3362978;4570;7105;15;transaction 4570
1647722;4571;9609;34.16;transaction 4571
3044922;4572;6864;67.67;transaction 4572
1964669;4573;6493;73.12;transaction 4573
3577856;4574;3760;69.69;transaction 4574
1618012;4575;6162;50.82;transaction 4575
4818025;4576;1579;25.56;transaction 4576
1275760;4577;8854;25.94;transaction 4577
8334655;4578;5910;83.06;transaction 4578
4810847;4579;3042;5.49;transaction 4579
3561332;4580;2420;44.83;transaction 4580
6405662;4581;9913;100.17;transaction 4581
6676180;4582;3282;31.95;transaction 4582
7508245;4583;6739;59.36;transaction 4583
3990342;4584;9025;12.4;transaction 4584
4326480;4585;2727;19.11;transaction 4585
4844205;4586;8137;14.83;transaction 4586
5366199;4587;4410;98.58;transaction 4587
3090371;4588;5661;78.1;transaction 4588
1248417;4589;9415;60.88;transaction 4589
4800931;4590;8629;31.17;transaction 4590
1246334;4591;5779;65.96;transaction 4591
3106466;4592;7347;63.83;transaction 4592
2279127;4593;5915;92.87;transaction 4593
1978327;4594;7864;2.76;transaction 4594
3379059;4595;5503;86.72;transaction 4595
3981020;4596;3189;24.71;transaction 4596
4001817;4597;9584;82.17;transaction 4597
4822657;4598;5449;58.21;transaction 4598
1626137;4599;1983;25.14;transaction 4599
3044121;4600;2172;96.02;transaction 4600
5404066;4601;9298;17.07;transaction 4601
1254683;4602;2226;38.03;transaction 4602
1949293;4603;7694;91.76;transaction 4603
4807744;4604;7301;23.1;transaction 4604
6992291;4605;2175;96.51;transaction 4605
3098222;4606;1934;37.61;transaction 4606
8591087;4607;7865;5.65;transaction 4607
3109099;4608;3929;68.47;transaction 4608
2597699;4609;7118;56.62;transaction 4609
1478717;4610;4552;70.86;transaction 4610
3320947;4611;5236;80.3;transaction 4611
3844266;4612;8317;66.84;transaction 4612
5206846;4613;9997;75.04;transaction 4613
2103392;4614;1777;77.22;transaction 4614
7735104;4615;5211;63.67;transaction 4615
6122486;4616;9738;55.82;transaction 4616
4330392;4617;3208;30.47;transaction 4617
2296226;4618;4227;90.64;transaction 4618
