3605;8550845;2175;7.76;transaction 3605
3606;8618634;1934;25.06;transaction 3606
3607;4784217;7865;46.06;transaction 3607
3608;8520001;3929;77.92;transaction 3608
3609;8510263;7118;4.89;transaction 3609
3610;4812595;4552;68.18;transaction 3610
3611;3377738;5236;82.72;transaction 3611
3612;1769128;8317;72.16;transaction 3612
3613;3749601;9997;84.07;transaction 3613
3614;8534944;1777;90.79;transaction 3614
3615;3349817;5211;50.03;transaction 3615
3616;5665842;9738;44.19;transaction 3616
3617;4807242;3208;79.58;transaction 3617
3618;1631091;4227;70.23;transaction 3618
3619;1017652;6259;80.69;transaction 3619
3620;3869084;7487;62.58;transaction 3620
3621;8570723;1930;42.08;transaction 3621
3622;1760218;5961;93.16;transaction 3622
3623;3589374;6714;91.95;transaction 3623
3624;1965721;9291;50.38;transaction 3624
3625;4849387;5309;13.96;transaction 3625
3626;1004256;8295;38.11;transaction 3626
3627;3374514;3679;16.5;transaction 3627
3628;1807380;2444;85;transaction 3628
3629;3338112;1060;11.09;transaction 3629
3630;2424890;4978;45;transaction 3630
3631;4814849;3774;14.88;transaction 3631
3632;3572503;2042;15.75;transaction 3632
3633;8518064;9062;19.83;transaction 3633
3634;1645721;8216;57.08;transaction 3634
3635;2280898;3527;31.35;transaction 3635
3636;3379536;3979;50.87;transaction 3636
3637;1767159;6471;47.23;transaction 3637
3638;1004135;1258;7.77;transaction 3638
3639;8600839;8288;93.51;transaction 3639
3640;1952528;7641;26.23;transaction 3640
3641;8618926;2916;82.8;transaction 3641
3642;6432047;4438;11.01;transaction 3642
3643;2005496;3773;18.68;transaction 3643
3644;2562367;6343;40.58;transaction 3644
3645;2580059;3301;16.99;transaction 3645
3646;3388916;6153;56.94;transaction 3646
3647;3116631;9801;62.93;transaction 3647
3648;4869678;9386;37.29;transaction 3648
3649;1275859;9423;39.67;transaction 3649
3650;2787296;9325;53.7;transaction 3650
3651;4849864;6786;51.07;transaction 3651
3652;2582252;2093;37.28;transaction 3652
3653;3736244;8559;48.75;transaction 3653
3654;6126431;4118;51.99;transaction 3654
3655;1949440;5426;40.69;transaction 3655
3656;8620457;1986;33.54;transaction 3656
3657;4861336;3819;56.9;transaction 3657
3658;8527394;3151;67.75;transaction 3658
3659;4858151;7132;38.21;transaction 3659
3660;6696417;2382;61.63;transaction 3660
3661;7004334;2778;48.17;transaction 3661
3662;3596372;6935;79.94;transaction 3662
3663;3601517;9547;95.51;transaction 3663
3664;8799355;4118;90.74;transaction 3664
3665;1240819;3856;39.09;transaction 3665
3666;6414227;4674;17.18;transaction 3666
3667;1627239;7832;6.86;transaction 3667
3668;1790581;4852;69.22;transaction 3668
3669;3597168;6178;13.58;transaction 3669
3670;5192528;1651;67.97;transaction 3670
3671;7519416;5346;8;transaction 3671
3672;8526140;4110;38.53;transaction 3672
3673;2752772;3071;20.16;transaction 3673
3674;7531540;7179;14.66;transaction 3674
3675;4011462;7321;79.93;transaction 3675
3676;5413268;6539;15.43;transaction 3676
3677;6398837;7542;45.81;transaction 3677
3678;6969054;4554;6.06;transaction 3678
3679;1201976;6411;62.73;transaction 3679
3680;1243780;6224;99.12;transaction 3680
3681;1789771;4386;99.62;transaction 3681
3682;4009785;8081;95.32;transaction 3682
3683;8815578;3424;30.13;transaction 3683
3684;4876562;5575;79.3;transaction 3684
3685;6419808;9595;88.49;transaction 3685
3686;3992382;7200;42.06;transaction 3686
3687;3742731;4344;24.85;transaction 3687
3688;1248755;5025;21.4;transaction 3688
3689;5396865;4005;90.75;transaction 3689
3690;1973045;3127;48.06;transaction 3690
3691;1649253;1285;31.79;transaction 3691
3692;7742903;9786;43.57;transaction 3692
3693;4137048;2222;99.21;transaction 3693
3694;3096506;8775;93.26;transaction 3694
3695;3100837;3477;77.67;transaction 3695
3696;4622959;1572;88.89;transaction 3696
3697;8527711;2145;14.42;transaction 3697
3698;1950071;7153;59.38;transaction 3698
3699;4323437;2308;45.39;transaction 3699
3700;4606428;1144;14.2;transaction 3700
3701;1615379;8511;12.53;transaction 3701
3702;8540922;1494;15.07;transaction 3702
3703;8341219;4217;3.42;transaction 3703
3704;2785886;9620;18.9;transaction 3704
3705;2103232;1973;16.07;transaction 3705
3706;1016123;6868;58.13;transaction 3706
3707;2001882;6057;53.35;transaction 3707
3708;4852579;6405;22.06;transaction 3708
3709;2894907;6049;63.07;transaction 3709
3710;7518136;9688;65.75;transaction 3710
3711;6380853;6822;71.57;transaction 3711
3712;1766527;3872;91.67;transaction 3712
3713;5200310;4995;15.87;transaction 3713
3714;3856051;9674;1.4;transaction 3714
3715;2283175;9969;28.57;transaction 3715
3716;7505726;2241;41.86;transaction 3716
3717;8511632;1591;78.01;transaction 3717
3718;2007294;4573;15.08;transaction 3718
3719;1955652;2395;18.63;transaction 3719
3720;5662497;8121;85.55;transaction 3720
3721;3577781;2554;64.27;transaction 3721
3722;7003378;4489;13.45;transaction 3722
3723;1485520;2998;38.94;transaction 3723
3724;4799297;1328;82.4;transaction 3724
3725;4812684;3768;83.73;transaction 3725
3726;4622635;5707;6.82;transaction 3726
3727;4865758;2486;92.91;transaction 3727
3728;1984885;8838;5.48;transaction 3728
3729;3363440;4721;26.33;transaction 3729
3730;3840976;7577;69.39;transaction 3730
3731;3370730;7328;78.53;transaction 3731
3732;2426036;7410;39.58;transaction 3732
3733;4824188;4874;83.89;transaction 3733
3734;3361812;2553;44.05;transaction 3734
3735;7005639;3347;96.51;transaction 3735
3736;6978224;7620;55.4;transaction 3736
3737;1262477;8892;7.4;transaction 3737
3738;5854580;5408;22.76;transaction 3738
3739;4844721;4636;23.78;transaction 3739
3740;2428902;9801;25.18;transaction 3740
3741;2588789;3447;8.12;transaction 3741
3742;2097701;5089;81.85;transaction 3742
3743;2008108;4178;40;transaction 3743
3744;3052118;7340;91.93;transaction 3744
3745;4847728;5550;95.2;transaction 3745
3746;1969820;3000;78.53;transaction 3746
3747;1476709;7761;4.36;transaction 3747
3748;8608622;4473;49.08;transaction 3748
3749;8332818;9878;40.25;transaction 3749
3750;1993628;4368;66.32;transaction 3750
3751;7253225;1964;81.74;transaction 3751
3752;3358435;5287;64.64;transaction 3752
3753;1251986;2031;11.52;transaction 3753
3754;1007245;6794;93.5;transaction 3754
3755;1254772;7590;57.32;transaction 3755
3756;1807237;2573;5.85;transaction 3756
3757;4870602;3215;42.35;transaction 3757
3758;2764707;7844;43.12;transaction 3758
3759;8540566;9183;39.4;transaction 3759
3760;1779080;1043;19.83;transaction 3760
3761;4013610;4978;38.1;transaction 3761
3762;1999289;2867;12.63;transaction 3762
3763;1757147;6661;31.72;transaction 3763
3764;3984211;9637;87.07;transaction 3764
3765;4129343;7084;81.02;transaction 3765
3766;1489230;2818;81.45;transaction 3766
3767;8616715;9745;77.79;transaction 3767
3768;2767799;8999;47.5;transaction 3768
3769;7505092;7847;10.49;transaction 3769
3770;3569717;2521;30.59;transaction 3770
3771;4798124;3293;26.97;transaction 3771
3772;7512382;6427;95.93;transaction 3772
3773;3598569;6418;85.4;transaction 3773
3774;1758466;8839;60.62;transaction 3774
3775;1778757;2335;16.12;transaction 3775
3776;5182288;5656;49.84;transaction 3776
3777;2439838;6605;12.9;transaction 3777
3778;8526716;5239;95.29;transaction 3778
3779;1496470;3070;9.31;transaction 3779
3780;1191172;4963;81.09;transaction 3780
3781;3867585;3771;9.95;transaction 3781
3782;5378454;7359;25.42;transaction 3782
3783;2802104;2548;31.43;transaction 3783
3784;3567787;6329;13.59;transaction 3784
3785;1992608;4719;17.95;transaction 3785
3786;3564766;3117;16.96;transaction 3786
3787;8589022;9550;23.18;transaction 3787
3788;6675775;9138;42.62;transaction 3788
3789;3562306;5576;51.11;transaction 3789
3790;1238871;5799;94.46;transaction 3790
3791;6705357;5167;21.75;transaction 3791
3792;1222027;9252;98.54;transaction 3792
3793;6994762;2997;70.21;transaction 3793
3794;1018544;8586;50.54;transaction 3794
3795;4601406;9879;32.97;transaction 3795
3796;3563237;9559;61.04;transaction 3796
3797;8512549;7628;42.91;transaction 3797
3798;3088274;5095;87.75;transaction 3798
3799;6708467;9238;52.57;transaction 3799
3800;2430974;2519;49.85;transaction 3800
3801;4838832;3937;60.25;transaction 3801
3802;3387458;9302;93.61;transaction 3802
3803;1212008;4737;80.73;transaction 3803
3804;1981818;8489;58.74;transaction 3804
3805;3573007;5607;26.77;transaction 3805
3806;3982025;3873;27.11;transaction 3806
3807;3337786;1352;7.57;transaction 3807
3808;4842211;3304;79.7;transaction 3808
3809;7510118;1695;96.52;transaction 3809
3810;3371888;7099;75.29;transaction 3810
3811;4604249;6869;17.56;transaction 3811
3812;3080701;8113;91.15;transaction 3812
3813;1793467;1092;65.64;transaction 3813
3814;4788692;5852;68.1;transaction 3814
3815;4834870;2995;30.44;transaction 3815
3816;1260686;7484;50.21;transaction 3816
3817;5382716;6813;46.57;transaction 3817
3818;1770828;2166;52.66;transaction 3818
3819;8321896;2969;59.35;transaction 3819
3820;2435028;3064;65.74;transaction 3820
3821;8563892;4096;42.46;transaction 3821
3822;8631813;2678;51.71;transaction 3822
3823;3564047;4462;29.52;transaction 3823
3824;4452058;8729;25;transaction 3824
3825;2443676;9826;27.74;transaction 3825
3826;3106683;9338;4.29;transaction 3826
3827;6413221;4757;80.62;transaction 3827
3828;3318420;8543;87.04;transaction 3828
3829;8510092;3283;62.13;transaction 3829
3830;6415464;9564;86.89;transaction 3830
3831;8587587;8773;10.69;transaction 3831
3832;1946016;7778;10.52;transaction 3832
3833;5858193;7648;33.92;transaction 3833
3834;1253268;5556;98.9;transaction 3834
3835;2590007;9766;89.11;transaction 3835
3836;3575435;5890;87.26;transaction 3836
3837;4888422;1020;65.01;transaction 3837
3838;4826043;6849;82.37;transaction 3838
3839;3050081;6661;85.13;transaction 3839
3840;2577764;5591;68.6;transaction 3840
3841;8325268;6900;7.43;transaction 3841
3842;3588411;3823;46.88;transaction 3842
3843;3584854;8199;46.35;transaction 3843
3844;2090742;4302;33.32;transaction 3844
3845;4452745;1627;55.55;transaction 3845
3846;6380223;8248;81.71;transaction 3846
3847;4609335;2780;42.11;transaction 3847
3848;3594485;6913;64.14;transaction 3848
3849;1482701;9353;43.41;transaction 3849
3850;4847532;2588;25.67;transaction 3850
3851;2101570;3348;87.19;transaction 3851
3852;6428757;1613;77.65;transaction 3852
3853;3713224;7261;59.26;transaction 3853
3854;8318918;4480;47.97;transaction 3854
3855;8637741;8174;18.79;transaction 3855
3856;4820574;5166;58.36;transaction 3856
3857;3047904;7394;23.2;transaction 3857
3858;1778038;1672;58.64;transaction 3858
3859;5193879;7723;54.9;transaction 3859
3860;7745447;4785;9.83;transaction 3860
3861;7514522;2549;77.86;transaction 3861
3862;4845086;6236;74.93;transaction 3862
3863;6396206;3537;7.29;transaction 3863
3864;5395763;4035;64.45;transaction 3864
3865;6127572;3324;17.88;transaction 3865
3866;3334306;5265;20.43;transaction 3866
3867;1805001;2522;18.23;transaction 3867
3868;3091103;2986;74.41;transaction 3868
3869;2896040;1449;29.54;transaction 3869
3870;1959736;2002;3.79;transaction 3870
3871;3361837;4183;57.67;transaction 3871
3872;3997002;9013;49.58;transaction 3872
3873;4868715;2621;53.59;transaction 3873
3874;1791758;4322;37.55;transaction 3874
3875;4131593;8215;35.78;transaction 3875
3876;8603454;1141;93.21;transaction 3876
3877;4785842;5329;64.33;transaction 3877
3878;2586973;1931;32.86;transaction 3878
3879;8544511;5383;31.18;transaction 3879
3880;4625834;2976;53.66;transaction 3880
3881;8544194;7969;82.74;transaction 3881
3882;4883496;4218;78.55;transaction 3882
3883;2291600;5990;65.66;transaction 3883
3884;2901013;6394;13.33;transaction 3884
3885;1239083;7693;26.77;transaction 3885
3886;4805483;1618;74.88;transaction 3886
3887;1266881;6744;95.26;transaction 3887
3888;4323871;6008;96.64;transaction 3888
3889;3841494;4005;16.52;transaction 3889
3890;4784295;9346;23.54;transaction 3890
3891;3585148;2904;8.89;transaction 3891
3892;4597032;5508;85.8;transaction 3892
3893;2300742;9299;94.8;transaction 3893
3894;4017166;7590;71.39;transaction 3894
3895;2893513;7134;73.71;transaction 3895
3896;1755317;3274;3.31;transaction 3896
3897;8332451;5182;41.12;transaction 3897
3898;1241675;5499;90.53;transaction 3898
3899;8517489;2678;8.13;transaction 3899
3900;3326238;2285;98.05;transaction 3900
3901;6701630;2924;5.53;transaction 3901
3902;3109117;9883;92.69;transaction 3902
3903;4790437;3817;33.17;transaction 3903
3904;4844461;6677;15.34;transaction 3904
3905;5396146;2190;99.98;transaction 3905
3906;3729972;7082;76.7;transaction 3906
3907;1209528;9946;45.77;transaction 3907
3908;6118491;1816;35.72;transaction 3908
3909;6998796;4925;78.57;transaction 3909
3910;1638926;1331;60.45;transaction 3910
3911;8591888;7644;86.27;transaction 3911
3912;2298711;1492;95.35;transaction 3912
3913;2298191;9220;68.79;transaction 3913
3914;1757574;4155;18.06;transaction 3914
3915;4325057;8456;46.86;transaction 3915
3916;3862905;2320;56.88;transaction 3916
3917;3394214;4335;32.94;transaction 3917
3918;2451395;9406;94.49;transaction 3918
3919;8562930;8488;52.66;transaction 3919
3920;3371144;1020;79.32;transaction 3920
3921;3062564;2106;71.88;transaction 3921
3922;6398602;5107;13.68;transaction 3922
3923;2766843;2078;16.67;transaction 3923
3924;4784256;9992;86.44;transaction 3924
3925;3982769;7382;8.26;transaction 3925
3926;8634080;4906;85.68;transaction 3926
3927;1490356;9398;2.12;transaction 3927
3928;8515171;4613;94.62;transaction 3928
3929;1204716;3589;45.02;transaction 3929
3930;6694918;1703;64.16;transaction 3930
3931;8815471;3034;79.8;transaction 3931
3932;8332580;1708;98.17;transaction 3932
3933;6698197;1584;74.26;transaction 3933
3934;1993717;4290;53.61;transaction 3934
3935;3841206;2615;89.21;transaction 3935
3936;2090169;4622;86.31;transaction 3936
3937;3342662;7857;63.7;transaction 3937
3938;7520280;9135;29.77;transaction 3938
3939;3320915;1478;37.48;transaction 3939
3940;1205405;5096;79.98;transaction 3940
3941;8572471;7923;37.08;transaction 3941
3942;8552981;9227;5.57;transaction 3942
3943;4454850;2321;80.99;transaction 3943
3944;3992158;8453;12.05;transaction 3944
3945;4120682;2938;62.73;transaction 3945
3946;3337067;1868;19.53;transaction 3946
3947;2101733;1885;68.14;transaction 3947
3948;8320972;6298;61.46;transaction 3948
3949;8805235;7992;66.68;transaction 3949
3950;4856684;5030;25.07;transaction 3950
3951;3840086;9241;97.79;transaction 3951
3952;4824206;7505;84.64;transaction 3952
3953;3841334;2951;34.28;transaction 3953
3954;2780370;7257;23.79;transaction 3954
3955;3335721;5407;83.94;transaction 3955
3956;2797461;8846;65.93;transaction 3956
3957;1476221;1257;42.5;transaction 3957
3958;2296589;4752;50.57;transaction 3958
3959;2792674;3338;13.1;transaction 3959
3960;1950915;5199;55.79;transaction 3960
3961;3741420;8116;32.15;transaction 3961
3962;4314751;8711;74.65;transaction 3962
3963;8332138;1167;86.82;transaction 3963
3964;3566070;1835;96.68;transaction 3964
3965;3319051;9828;8.87;transaction 3965
3966;4838266;2332;71.25;transaction 3966
3967;5195951;4384;67.66;transaction 3967
3968;2568039;6325;51.96;transaction 3968
3969;2423727;9353;21.29;transaction 3969
3970;3102311;7358;76.34;transaction 3970
3971;3380702;1321;1.63;transaction 3971
3972;7515760;4928;68.31;transaction 3972
3973;4334266;1868;64.73;transaction 3973
3974;8317143;2763;87.16;transaction 3974
3975;3331452;6276;93.81;transaction 3975
3976;1256531;8471;59.27;transaction 3976
3977;3080007;4773;80.26;transaction 3977
3978;3730273;5605;21.18;transaction 3978
3979;6426247;3377;28.15;transaction 3979
3980;6691224;7888;90.26;transaction 3980
3981;4325331;5001;32.77;transaction 3981
3982;3115287;8686;94.68;transaction 3982
3983;1001299;9235;41.47;transaction 3983
3984;4314502;6097;29.56;transaction 3984
3985;1959864;9398;78.06;transaction 3985
3986;1785171;3797;88.01;transaction 3986
3987;2755918;1877;5.5;transaction 3987
3988;1020342;5445;40.91;transaction 3988
3989;4018745;8771;98;transaction 3989
3990;8322756;7575;3.28;transaction 3990
3991;3565619;5988;91.7;transaction 3991
3992;3351686;7536;50.45;transaction 3992
3993;8595819;4970;62.75;transaction 3993
3994;4615620;1210;64.76;transaction 3994
3995;1784703;1710;52.4;transaction 3995
3996;5366516;8350;12.2;transaction 3996
3997;6684087;8443;2.72;transaction 3997
3998;1801939;7681;4.87;transaction 3998
3999;4020162;4427;54.54;transaction 3999
4000;1193052;7980;34.85;transaction 4000
4001;6676382;5910;24.23;transaction 4001
4002;5393417;8512;17.01;transaction 4002
4003;3724338;7749;46.95;transaction 4003
4004;2773332;9175;80.95;transaction 4004
4005;3348882;1475;69.38;transaction 4005
4006;3719259;4565;5.57;transaction 4006
4007;2784810;2992;88.86;transaction 4007
4008;2604617;6116;23.16;transaction 4008
4009;8518776;6253;44.33;transaction 4009
4010;4793419;6303;89.44;transaction 4010
4011;8633593;4622;46.55;transaction 4011
4012;1225621;4565;13.28;transaction 4012
4013;4605671;6240;57.96;transaction 4013
4014;1488775;4038;52.87;transaction 4014
4015;8542033;1349;90.08;transaction 4015
4016;3089593;9379;59.78;transaction 4016
4017;3362889;1860;41.92;transaction 4017
4018;8582138;8319;92.83;transaction 4018
4019;3702879;7697;55.3;transaction 4019
4020;6425152;9828;63.57;transaction 4020
4021;6111924;6357;26.47;transaction 4021
4022;5372049;6297;33.02;transaction 4022
4023;6418970;3904;15.25;transaction 4023
4024;8638035;6067;79.29;transaction 4024
4025;1996542;3764;49.5;transaction 4025
4026;8523314;8512;20.41;transaction 4026
4027;1215196;6760;89.95;transaction 4027
4028;2280909;1892;100.42;transaction 4028
4029;8631254;5317;60.62;transaction 4029
4030;6693499;2618;44.63;transaction 4030
4031;1790421;6992;53.01;transaction 4031
4032;2103969;4916;65.16;transaction 4032
4033;4792460;8547;86.92;transaction 4033
4034;6689270;3017;57.16;transaction 4034
4035;1796709;4957;70.09;transaction 4035
4036;4129731;7069;24.97;transaction 4036
4037;2005329;4671;69.58;transaction 4037
4038;8330361;6844;24.44;transaction 4038
4039;8335209;1497;6.22;transaction 4039
4040;3982121;9270;5.25;transaction 4040
4041;1769904;1356;38.63;transaction 4041
